municipio;codEstacao;uf;nomeEstacao;latitude;longitude;datahora;valorMedida
RECIFE;261160621A;PE;Areias;-8,102;-34,929;01/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;01/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 03:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 03:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 08:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 08:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;02/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:30:00;1,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:40:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 02:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 03:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:00:00;1,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:10:00;0,4
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 04:50:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 05:00:00;2,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 05:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 05:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:20:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:30:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:40:00;1,2000000000000002
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 07:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:30:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 09:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 10:00:00;2,4000000000000004
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 10:10:00;1,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 14:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 14:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;03/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 06:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 07:10:00;0,4
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 07:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 07:30:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 07:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 08:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 08:30:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 08:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 08:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 09:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 09:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 09:30:00;1,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 09:40:00;0,8
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 10:10:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 10:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;04/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 08:50:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 09:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;05/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;06/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;07/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 15:50:00;0,4
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:00:00;1,8
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:20:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 16:50:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;08/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 09:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 10:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 11:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 12:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 13:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 14:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 15:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 16:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 17:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 18:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 19:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 20:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 21:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 22:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;09/12/2014 23:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 00:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 01:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 02:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 03:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 04:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 05:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 06:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 07:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:00:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:10:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:20:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:30:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:40:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 08:50:00;0,0
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 09:00:00;0,2
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 09:10:00;0,6000000000000001
RECIFE;261160621A;PE;Areias;-8,102;-34,929;10/12/2014 09:20:00;0,4
